id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgwKdacZ02jSUNr1Cvt4AaABAg,CLAUDIO BARROS,1 month ago,1526086105814,"Parabéns pelo vídeo!! Uma dúvida sobre eleições: é verdade está história de que se mais da metade da população votar nulo, a eleição é anulada e deverá ser feita nova eleição onde nenhum candidato da eleição anulada poderá participar novamente ? Até hoje não vi o TSE se manifestar publicamente sobre este assunto",0,true,1,,,,,,
,,,,,,,,UgwKdacZ02jSUNr1Cvt4AaABAg.8g7IOZVxFq68g7Rf1BDnw4,Rapnathor,1 month ago,1526086106231,"Infelizmente não é verdade, meu caro. Pesquisei no google e retirei este excerto de um site relativamente confiável (noticias.uol): ""A provável origem deste boato é uma interpretação errada do Código Eleitoral (Lei 4.737/1965). O artigo 224 diz que serão realizadas novas eleições “se a nulidade atingir mais de metade dos votos”. Acontece que o termo nulidade não se refere aos votos nulos, e sim aos votos válidos que sejam posteriormente anulados por decisão da Justiça Eleitoral.""(...)""A nulidade a que se refere o Código Eleitoral decorre da constatação de fraude nas eleições, como, por exemplo, eventual cassação de candidato eleito condenado por compra de votos"".
Ou seja, teremos que continuar votando nos ""menos piores"".",0
Ugz3KMcTkcfvN7VJWIJ4AaABAg,Eduardo Velame,1 month ago,1526086105825,"Não via problema quanto a isso. Mas depois que eu vi o afinco de uns para desaprovar o voto impresso, fiquei com os dois pés atrás",5,false,0,,,,,,
UgwagH-65m0z1b47XIN4AaABAg,Joao Henrique da Silva,1 month ago,1526086105832,Voto de cabresto coiote,0,false,0,,,,,,
UgzV_C-_5eX7vhuqz7p4AaABAg,JULHO BARROSO,1 month ago,1526086105843,"O EXÉRCITO PRECISA OBRIGAR O STE A CUMPRIR A LEI, NÃO ACEITAREMOS CIRO GOMES VENCER COM ESSAS URNAS, JÁ DISSE QUE ISSO VAI ACONTECER, SAO MT PREVISÍVEIS.",1,false,0,,,,,,
UgxNQB8dufub3UdVa954AaABAg,JULHO BARROSO,1 month ago,1526086105852,A SMARTMATIC QUE FAZ AS URNAS É VENEZUELANA.,1,false,0,,,,,,
Ugzjmn0i5x2TIp8OzJB4AaABAg,JULHO BARROSO,1 month ago,1526086105861,"COIOTE, como a gente faz pra mudar isso? Não queremos aceitar esses 5%. Se não tem dinheiro faremos no papel. Não tem como pedirmos ao exército pra obrigar o ste a fazer no papel? Tenho certeza que fraudarão as urnas, assim como fraudaram na eleição passada. Tem vários relatos e vídeos de pessoas filmando o voto trocado e a urnas batendo voto sozinha. Se o exército não gostaria de intervir pra preservar a democracia, já que alegam que temos que resolver nas urnas, deveriam pelo menos intervir pra garantir nosso voto. Como fazemos isso? Já vi o que vai acontecer. Os candidatos petistas estao fracos, ciro vai passar marina e vai ganhar no 2º do bolsonaro graças as urnas fraudadas. Só que não iremos aceitar isso, se o ciro ganhar não vamos aceitar de jeito nenhum. A não ser que ele ganhe no papel, que a chance é zero.",1,false,0,,,,,,
Ugz0XN4AV4QTEq21pZR4AaABAg,Cinthia Weber,1 month ago,1526086105871,Urnas tabajaras,0,false,0,,,,,,
UgyXMRuEO0I2fI6xAcN4AaABAg,Rafael Lima,1 month ago,1526086105882,"E AI COYOTE...FAZ UM VÍDEO SOBRE O GOVERNO ALIENÍGENA QUE COMANDA O SISTEMA FINANCEIRO,  QUE É GERIDO PELOS ESCRAVOS DELES AQUI NA TERRA QUE SÃO MEIO HUMANOS E MEIO RÉPTEIS, QUE SÃO CONHECIDOS COMO HÍBRIDOS. ESTES HÍBRIDOS NOMEIAM OS EMPRESÁRIOS E POLÍTICOS PATA OCUPAREM OS CARGOS DE PODER NO MUNDO!",0,false,0,,,,,,
UgwKNkfY0LIRabW-nO94AaABAg,PATRIOTA BRASILEIRO,1 month ago,1526086105891,"PARABÉNS PELO VÍDEO , O TSE DEVERIA ASSISTIR ELE . PARA GARANTIA DA LEI E DA ORDEM .",1,false,0,,,,,,
