id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgzNR3J6bnjER-pj0iZ4AaABAg,GJAF 77,4 days ago,1528418422882,O ultimo recurso é a violência diante da hipocrisia.,0,false,0,,,,,,
UgzTitZ3PmkInayHsHh4AaABAg,Rosinete Duarte,4 days ago,1528418422892,Não sei do que o STF  e a procuradora da república Raquel dogle tem medo?,0,false,0,,,,,,
Ugw_gq1CjhEb5QiidJZ4AaABAg,Veralu Seabra,4 days ago,1528418422896,"Preparação para manipulação do voto, isto ficou bem claro. Isso se chama ARAPUCA. 😠😠😠😠😠😠😠😠😠😠😠😠",1,false,0,,,,,,
UgyJXzc-7Rn1OIo2g4d4AaABAg,Iracema R.S,4 days ago,1528418422906,"joaquim aquim CONCORDO.  
O     S U P R E M O  T R I B U N A L  F E D E R A L é a MAIOR VERGONHA DO PAÍS. . SE NINGUÉM FOR AS  URNAS FRAUDADAS  TALVEZ SEJA O   D I A  E M Q U E O BRASIL P A R O U.  QUEM SABE CABEÇAS PENSANTES DO POVO ( NÃO DO GOVERNO PORQUE A DELES É OCA. SÓ AGEM) SE USARMOS  MAIS DOS 10% CHEGA À UMA SOLUÇÃO? DE TODA MANEIRA TENTADA POR ELES NÃO DÁ CERTO. NÃO SERÁ AGORA. NÃO DESPERDICEMOS NOSSO SNC. FAÇAMOS U S O  DELE. É TRABALHAR..",0,false,0,,,,,,
UgyW03ywuKFvFWfYI7d4AaABAg,Dark Faint,4 days ago,1528418422915,"Praque esse raio de sigilo tbm,? Eu vou votar no bolsonaro. Porra",0,false,0,,,,,,
UgzrDbWC72DKHFjYHUR4AaABAg,Victor Daniel Paniagua,4 days ago,1528418422924,🎵Sou Brasileirooo 🎵 Com muito  orgulho🎵   ---> Orgulho de que? ???😨,0,false,0,,,,,,
Ugy0rqH9ccZGM4CtB6d4AaABAg,Martiniano Jose Alves Filho,4 days ago,1528418422929,São uns verdadeiros SAFADOS TRAPACEIROS FEDERAIS...,0,false,0,,,,,,
Ugw47vA-9wl45O9RRUd4AaABAg,Luiz Mello,4 days ago,1528418422939,"O que esperar dos canalhas, pilantras do STF. O povo merece estás merdas que estão nos corte suprema. O jeito seria fazer como estão fazendo em Minas.",0,false,0,,,,,,
UgwFRJzCCyXLY3OV6H94AaABAg,Victoria Vercosa,4 days ago,1528418422950,Preferível quebra de sigilo do voto do que fraude.  Se é lei e para ser seguida por todos. Voto impresso sim!,0,false,0,,,,,,
UgyNMBVoOwmKWbcTmGh4AaABAg,Antonia Silda De Lima Teixeira Teixeira,4 days ago,1528418422959,"Malditos...miseráveis,vão todos pro inferno,cambada de  ladrões!!!",1,false,0,,,,,,
UgwQhYKhmdBfrg_lWkZ4AaABAg,Antonio Ribeiro,4 days ago,1528418422966,Isso é pra continuar roubando,0,false,0,,,,,,
UgzvJsffbWlt9iG--g14AaABAg,fabio luiz,4 days ago,1528418422976,o Brasil é uma verdadeira sucata mundial só aqui que acontece esse tipo de chorume judiciário.,3,false,0,,,,,,
UgzEVPKubl27vUtp84F4AaABAg,Tonico Fernandes,4 days ago,1528418422985,"Quem tem ce-u  (??)  tem medo!  Se não tivessem medo, a coisa é simples...",0,false,0,,,,,,
