id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugxz6qZqNzZm4gWphCN4AaABAg,Gideão #BOLSONARO 2018,4 months ago,1518397004891,"Hoo Arthur   Vc que é sempre um cara que estuda o assunto ante de sair falando..  pô cara não faz vergonha..  quem disse que o voto impresso é para as pessoas levarem para casa..  Não fala asneira.. a impressora está plugada a urna eletronica para a quando a pessoa votar já sair o comprovante de quem ele votou.  Ela confere e já tem q depositar lá mesmo dentro da urna dos  impressos. 
Pq isso.?
Casa se queira fazer uma auditoria nas votações.   basta pegar as urnas com os votos impressos e conferir. pois lá  estará o verdadeiro voto. pq a pessoa q votou já conferiu q é realmente o seu candidato..   Acorda Arthur.   gosto muito de algumas coisas que vc fala.  Quanto a vulnerabilidade das urnas. te digo como Especialista.  Pois sou formado em Ciências da Computação e Telecomunicações.   coisa mais simples é efetuar a fraude destas urnas.   Vc sabe no Brasil   enem.   rs..  nem precisamos falar mais nada...",0,false,0,,,,,,
UgxiA1R_QJZZ2pMheyZ4AaABAg,Murilo da Silva,4 months ago,1518397004901,"Quanto a justificativa de ser contra o voto impresso, sem coerência nenhuma. Ser contra o voto impresso é ser conivente com a fraude.",14,true,2,,,,,,
,,,,,,,,UgxiA1R_QJZZ2pMheyZ4AaABAg.8cNYE7GAHak8cSaptWKwCX,Lucas DX,4 months ago,1518397005218,Murilo da Silva  ele n disse isso,1
,,,,,,,,UgxiA1R_QJZZ2pMheyZ4AaABAg.8cNYE7GAHak8hDA5_Bl75v,vagner carvalho saraiva,3 days ago,1528505805225,"Concordo colega, e ridículo esse governante ir contra, mas no caso do Arthur ele não foi contra ele foi ate mais a favor, teria q ser totalmente no papel como antigamente sem urna",0
UgzpXLBkZQS9DQFKF8t4AaABAg,Flavio Max,4 months ago,1518397004911,"Artur, voto impresso, o comprovante nao vai com o eleitor, vc errou feio! O Voto impresso ele é impresso e fica junto na urna!",2,false,0,,,,,,
UgyO2UFlV4SovhMZI8J4AaABAg,verifatima,4 months ago,1518397004914,"Quem disse que vc vai levar o comprovante pra casa? Hoje em dia, se vc quiser vender seu voto, basta um celular que filme vc votando, dificilmente vc encontra uma pessoa que não tem um. Por fim, já ouviu falar em urna de 3º geração?",1,false,0,,,,,,
Ugw9dfdmb3cLVo4SYax4AaABAg,Silvia Trindade,4 months ago,1518397004924,Não precisa votar. Precisa cobrar bom serviço do político. Políticos são nossos empregados temporários. Cada um de nós tem o direito de ser eleito e servir ao país.,0,false,0,,,,,,
Ugx20rUeYlMCaxy3H4B4AaABAg,George Oliveira,4 months ago,1518397004928,Obrigatório é o comparecimento.,0,false,0,,,,,,
UgzdeC3EyNLyk6LK8Hx4AaABAg,Robson Straube,4 months ago,1518397004937,#VotoImpressoJa,2,false,0,,,,,,
UgzNhLwAPUbNwUpQHJJ4AaABAg,MINGANA KEUGOSTO,4 months ago,1518397004946,"As eleições na Venezuela foram fraudadas, mesmo com o voto impresso.... Por que não vejo nenhum político brigando por votos de papel, e urnas plásticas transparentes, como nos países de primeiro mundo?... Por que insistir em gastar dinheiro com urnas eletrônicas e impressoras? E ainda por cima tem os gastos com manutenções...",0,false,0,,,,,,
Ugw-daYkCIxeOmMqDBt4AaABAg,Jhone Mophilos,4 months ago,1518397005934,"Arthur você falou que é contra o projeto do bolsonaro, porém não leu o projeto.... Ponto negativo para você, leia o projeto para opinar corretamente por favor.
Isso influencia várias pessoas a pensar negativamente, sendo que o projeto é top.
De qualquer forma sou inscrito no seu canal e gosto dos seus vídeos, mais tem que ser falado que você vacilou aí.... Kkkkk",1,true,1,,,,,,
,,,,,,,,Ugw-daYkCIxeOmMqDBt4AaABAg.8cIvkoSVUKo8cQij1O8mgh,Avida,4 months ago,1518397006508,"Cara, ele apoia o voto impresso -_-",0
Ugzgcs75br1x_y5jmBJ4AaABAg,PAULO BOCCATO,4 months ago,1518397005962,"Raquel Dodge, que hoje se manifestou contra a Lei do Voto Impresso, baseou seu parecer nas opiniões de Gilmar Mendes e Néviton Guedes, relator da Operação Zelotes nomeado por Dilma para  o TRF-1.Gilmar, na ADI 3592, disse que “o voto secreto é inseparável do voto livre”. Guedes, por sua vez, afirmou que o sigilo deve ser garantido “antes e depois” do ato de votar.  O comentário de Guedes está no livro “Comentários à Constituição do Brasil”, coordenado pelo próprio Gilmar Mendes e lançado pelo IDP, seu instituto.Será que Dodge sabe que Gilmar Mendes contratou, sem licitação, o Instituto Flextronics para criar um novo modelo de urna com impressora acoplada, ao custo de R$ 7 milhões para o TSE?",0,false,0,,,,,,
Ugz0TTJpHWXPO7zw-rZ4AaABAg,Daniel Rachadel,4 months ago,1518397005969,"Olha Democracia é a vontade da maioria, se a maioria não votar não é democracia, isto só pra começar.
Vou te falar como começou o voto obrigatório, primeiro nós tínhamos o voto do cabresto, o coronel levava seus dependentes empregados para votar em seu candidato, Getúlio Vargas acabou com isto fazendo o voto livre, secreto e desenteressado.
Mas os coronéis ao perder o voto controlado, preferiram que seus empregados de menor confiança não votassem para que eles não perdessem as eleições dentro de seus redutos e ai Getúlio Vargas fez o voto obrigatório, fazendo que todos votassem.
E preste bem atenção já que tu confunde democracia com libertinagem, nos Estados Unidos o voto não é obrigatório e uma minoria organizada implantaram lá o caus com um governo lixo chamado Obama e sua Gang quase puseram o comunismo lá dentro e uma puta de vermelho pensou em continuar o cabaré obrigando o povo a ir em massa acabar com as quadrilhas.
Se tu não sabe nunca ouve tantos eleitores nas urnas nos Estados Unidos como agora, quer dizer o povo foi obrigado ir votar para não ser governado pela máfia comunista e aqui no Brasil Lula enganou os brasileiros e quase entramos em um governo onde só puta viado cafetão e outros tipos xexelento tinham voz, ei conheço o valor do movimento MBL, mas por favor não me faz te pegar nojo com tuas opiniões fora da casinha!",0,false,0,,,,,,
UgwNcgRJxbEUqEB2cU94AaABAg,Ricardo Soares,4 months ago,1518397005978,"Vc está defendendo um tiro no pé, no Brasil os cidadãos comuns que tem evitado a ascensão absoluta da esquerda não iriam sair de casa mas os militantes iriam em peso votar, teríamos um congresso tipo Venezuela só com  MST, direitos humanos, feministas, LGBT, abortistas, e defensores de liberação de drogas artistas esquerdistas pedófilos etc, abra o olho",1,false,0,,,,,,
UgxomXMwqov6QnPxLqZ4AaABAg,Ricardo Soares,4 months ago,1518397005987,"Pense um pouco voto facultativo para o brasileiro, domingão, sol, macarronada, cerveja, churrasco, quem terá mais eleitores dispostos a sair de casa o político que depende de votos de cidadãos comuns ou os que pertencem a uma causa ideológica de esquerda? se isso passasse só daria MST, direitos humanos, feministas, LGBT, abortistas, e defensores de liberação de drogas, raciocina meu amigo seria um tiro no pé",1,false,0,,,,,,
Ugzl00CEA_bE6770Gwt4AaABAg,anderson santos,4 months ago,1518397005999,e  quando tem de  trabalhar  de  mesario,0,false,0,,,,,,
UgyByObQ6ribtpjRKGN4AaABAg,Karla Stinghel,4 months ago,1518397006009,"Artur, acho vc uma pessoa super humilde. É o único até hj que teve coragem de  declarar publicamente que muda de opinião se alguém te convencer com argumentos certos. Por essa humildade, vou te pedir que vc assista meu vídeo em que falo sobre a verdadeira intensão do TSE em 2018 sobre o voto impresso. 
Aí está o link:
https://youtu.be/mjnH0Bbhmdk",0,false,0,,,,,,
Ugx81pFAGmyulzr7dpB4AaABAg,Amadeu Sousa,4 months ago,1518397006016,Stalin já dizia que o importante não é quem votar mais aquele que conta os votos,0,false,0,,,,,,
